Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18749808,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
18750017,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
18750245,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
18750493,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
18750732,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
18750909,0000023D,false,Rx,0,4,40,00,00,00,00,00,00,00,
18751158,0000021D,false,Rx,0,8,5D,20,00,20,80,00,60,10,
18751399,0000020A,false,Rx,0,8,F6,15,09,82,18,01,00,00,
18751637,00000212,false,Rx,0,8,B9,1C,94,AD,C1,15,36,6B,
18758073,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18758307,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18768067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18768311,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18778062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18778296,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18788067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18788311,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18798061,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18798306,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18798544,00000545,false,Rx,0,8,03,19,64,32,19,00,F0,05,
18808057,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18808302,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18818071,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18818305,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18828064,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18828308,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18838056,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18838301,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18848061,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
18848265,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
18848492,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
18848740,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
18848981,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
18849157,0000023D,false,Rx,0,4,40,00,00,00,00,00,00,00,
18849405,0000021D,false,Rx,0,8,5D,20,00,20,80,00,60,10,
18849643,0000020A,false,Rx,0,8,F6,15,09,82,18,01,00,00,
18849882,00000212,false,Rx,0,8,B9,1C,94,AD,C1,15,36,6B,
18850061,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18850300,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18850539,00000545,false,Rx,0,8,14,00,3F,70,9F,01,0A,B7,
18858062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18858307,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18868067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18868311,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18878061,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18878305,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18888063,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18888297,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18898067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18898302,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18898540,00000545,false,Rx,0,8,03,19,64,32,19,00,10,25,
18908067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18908300,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18918063,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18918306,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18928068,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18928311,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18938062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18938305,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18948057,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18948300,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18948548,00000545,false,Rx,0,8,14,00,3F,70,9F,01,2A,D7,
18948714,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
18948922,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
18949151,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
18949399,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
18949639,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
18949815,0000023D,false,Rx,0,4,40,00,00,00,00,00,00,00,
18950064,0000021D,false,Rx,0,8,5D,20,00,20,80,00,60,10,
18950305,0000020A,false,Rx,0,8,F6,15,09,82,18,01,00,00,
18950533,00000212,false,Rx,0,8,B9,1C,94,AD,C1,15,36,6B,
18958058,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18958301,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18968062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18968305,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18978068,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18978300,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18988059,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18988302,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
18998072,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
18998305,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
18998543,00000545,false,Rx,0,8,03,19,64,32,19,00,30,45,
19008059,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19008302,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19018072,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19018305,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19028064,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19028307,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19038067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19038300,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19048062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19048305,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19048553,00000545,false,Rx,0,8,14,00,3F,70,9F,01,4A,F7,
19048721,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
19048927,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
19049156,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
19049405,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
19049633,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
19049820,0000023D,false,Rx,0,4,40,00,00,00,00,00,00,00,
19050069,0000021D,false,Rx,0,8,5D,20,00,20,80,00,60,10,
19050310,0000020A,false,Rx,0,8,F6,15,09,82,18,01,00,00,
19050538,00000212,false,Rx,0,8,B9,1C,94,AD,C1,15,36,6B,
19058062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19058295,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19068067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19068310,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19078062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19078305,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19088057,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19088300,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19098070,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19098303,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19098542,00000545,false,Rx,0,8,03,19,64,32,19,00,50,65,
19108067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19108300,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19118060,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19118303,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19128062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19128305,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19138067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19138300,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19148061,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19148305,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19148544,00000545,false,Rx,0,8,14,00,3F,70,9F,01,6A,17,
19148720,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
19148917,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
19149155,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
19149405,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
19149633,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
19149810,0000023D,false,Rx,0,4,40,00,00,00,00,00,00,00,
19150060,0000021D,false,Rx,0,8,5D,20,00,20,80,00,60,10,
19150310,0000020A,false,Rx,0,8,F6,15,09,82,18,01,00,00,
19150537,00000212,false,Rx,0,8,B9,1C,94,AD,C1,15,36,6B,
19158062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19158305,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19168065,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19168308,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19178068,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19178301,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19188061,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19188305,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19198118,00000545,false,Rx,0,8,03,19,64,32,19,00,70,85,
19198291,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19198539,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19208062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19208306,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19218056,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19218299,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19228072,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19228305,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19238066,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19238300,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19248058,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19248302,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19248540,00000545,false,Rx,0,8,14,00,3F,70,9F,01,8A,37,
19248717,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
19248923,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
19249153,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
19249402,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
19249640,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
19249817,0000023D,false,Rx,0,4,40,00,00,00,00,00,00,00,
19250056,0000021D,false,Rx,0,8,5D,20,00,20,80,00,60,10,
19250306,0000020A,false,Rx,0,8,F6,15,09,82,18,01,00,00,
19250534,00000212,false,Rx,0,8,B9,1C,94,AD,C1,15,36,6B,
19258059,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19258303,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19268072,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19268306,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19278064,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19278309,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19288056,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19288301,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19298061,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19298296,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19298534,00000545,false,Rx,0,8,03,19,64,32,19,00,90,A5,
19308068,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19308302,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19318061,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19318306,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19328064,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19328308,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19338067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19338301,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19348061,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19348305,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19348554,00000545,false,Rx,0,8,14,00,3F,70,9F,01,AA,57,
19348720,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
19348928,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
19349156,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
19349405,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
19349643,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
19349821,0000023D,false,Rx,0,4,40,00,00,00,00,00,00,00,
19350069,0000021D,false,Rx,0,8,5D,20,00,20,80,00,60,10,
19350309,0000020A,false,Rx,0,8,F6,15,09,82,18,01,00,00,
19350538,00000212,false,Rx,0,8,B9,1C,94,AD,C1,15,36,6B,
19358062,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19358297,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19366730,0000076C,false,Rx,0,8,01,0D,0D,19,19,25,25,00,
19368057,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19368306,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19368861,000002C4,false,Rx,0,8,C6,28,42,0A,00,00,00,7D,
19369122,00000224,false,Rx,0,8,00,00,00,00,00,00,00,08,
19370731,000002A4,false,Rx,0,8,6B,17,3B,D9,EF,CE,F6,29,
19370867,00000364,false,Rx,0,2,00,78,00,00,00,00,00,00,
19371125,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
19376720,0000076C,false,Rx,0,8,02,01,01,02,02,01,01,00,
19378069,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19378307,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19386706,0000076C,false,Rx,0,8,03,62,62,4B,4B,6E,6E,00,
19388066,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19388303,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19396725,0000076C,false,Rx,0,8,04,15,15,00,05,00,02,00,
19398063,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19398301,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19398539,00000545,false,Rx,0,8,03,19,64,32,19,00,B0,C5,
19406714,0000076C,false,Rx,0,8,05,AC,BC,36,41,E4,2E,00,
19408063,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19408310,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19416731,0000076C,false,Rx,0,8,0A,09,E0,00,64,00,00,00,
19418070,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19418307,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19426718,0000076C,false,Rx,0,8,0B,0F,00,D0,20,00,00,00,
19428067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19428304,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19436725,0000076C,false,Rx,0,8,0C,00,00,00,20,20,40,00,
19438063,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19438301,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19446721,0000076C,false,Rx,0,8,0D,04,32,8F,BB,28,00,00,
19448059,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19448307,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19448545,00000545,false,Rx,0,8,14,00,3F,70,9F,01,CA,77,
19448721,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
19448920,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
19449159,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
19449407,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
19449636,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
19449813,0000023D,false,Rx,0,4,40,00,00,00,00,00,00,00,
19450062,0000021D,false,Rx,0,8,5D,20,00,20,80,00,60,10,
19450312,0000020A,false,Rx,0,8,F6,15,09,82,18,01,00,00,
19450540,00000212,false,Rx,0,8,B9,1C,94,AD,C1,15,36,6B,
19456705,0000076C,false,Rx,0,8,0E,87,AA,C6,BD,02,00,00,
19458064,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19458301,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19466732,0000076C,false,Rx,0,8,14,11,40,00,64,00,00,00,
19468061,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19468298,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19468874,000002C4,false,Rx,0,8,07,00,00,04,00,00,00,00,
19469134,00000204,false,Rx,0,8,09,00,00,00,00,00,00,10,
19469342,00000264,false,Rx,0,6,24,00,00,00,00,00,00,00,
19469683,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
19476726,0000076C,false,Rx,0,8,15,00,00,D0,20,00,00,00,
19478065,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19478303,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19486724,0000076C,false,Rx,0,8,16,00,00,00,20,00,00,00,
19488063,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19488310,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19496720,0000076C,false,Rx,0,8,17,04,32,8F,BB,28,00,00,
19498059,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19498306,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19498534,00000545,false,Rx,0,8,03,19,64,32,19,00,D0,E5,
19506710,0000076C,false,Rx,0,8,18,86,AA,C7,BD,02,00,00,
19508059,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19508296,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19516726,0000076C,false,Rx,0,8,1E,0E,20,00,64,00,00,00,
19518066,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19518303,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19526724,0000076C,false,Rx,0,8,1F,00,00,D0,20,00,00,00,
19528063,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19528310,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19536721,0000076C,false,Rx,0,8,20,00,00,00,30,00,00,00,
19538069,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19538307,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19546706,0000076C,false,Rx,0,8,21,04,32,8F,BB,28,00,00,
19548065,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19548303,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19548551,00000545,false,Rx,0,8,14,00,3F,70,9F,01,EA,97,
19548718,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
19548916,000002B2,false,Rx,0,5,00,00,00,00,00,00,00,00,
19549155,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
19549405,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
19549632,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
19549819,0000023D,false,Rx,0,4,40,00,00,00,00,00,00,00,
19550068,0000021D,false,Rx,0,8,5D,20,00,20,80,00,60,10,
19550308,0000020A,false,Rx,0,8,F6,15,09,82,18,01,00,00,
19550546,00000212,false,Rx,0,8,B9,1C,94,AD,C1,15,36,6B,
19556701,0000076C,false,Rx,0,8,22,86,AA,C7,BD,02,00,00,
19558060,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19558307,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19566719,0000076C,false,Rx,0,8,33,00,00,00,00,44,08,21,
19568067,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19568305,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19568860,000002C4,false,Rx,0,8,08,00,00,00,1C,00,00,00,
19569120,00000204,false,Rx,0,8,09,00,00,00,00,00,00,10,
19569339,00000264,false,Rx,0,6,2C,00,00,00,00,00,00,00,
19569669,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
19576713,0000076C,false,Rx,0,8,34,00,00,00,00,00,00,00,
19578052,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19578300,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19586710,0000076C,false,Rx,0,8,35,2A,00,00,00,00,00,00,
19588068,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19588306,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19596726,0000076C,false,Rx,0,8,64,00,00,42,6A,51,00,00,
19598066,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19598303,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19598542,00000545,false,Rx,0,8,03,19,64,32,19,00,F0,05,
19606708,0000076C,false,Rx,0,8,66,00,00,00,00,00,00,00,
19608057,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19608304,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19616715,0000076C,false,Rx,0,8,67,00,00,00,00,00,00,00,
19618063,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19618301,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
19626711,0000076C,false,Rx,0,8,68,00,00,00,00,00,00,00,
19628060,0000022A,false,Rx,0,4,00,00,70,18,00,00,00,00,
19628297,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
19636698,0000076C,false,Rx,0,8,69,00,00,00,00,00,9D,FF,
