Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15509371,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
15686355,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
15713385,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
16232323,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
16241327,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
16326332,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
16372315,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
16462307,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
16940282,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
17363290,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
17472253,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
17502257,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
17712244,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
17732237,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
17793264,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
18162219,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
18163247,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
18273244,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
18333239,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
18493670,0000014A,false,Rx,0,8,00,00,FF,7F,FF,7F,FF,7F,
18872182,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
19082168,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
19599140,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
19643162,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
19743155,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
19842119,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
19873154,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
19913149,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
19918127,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
19953149,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
20043143,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
20047112,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
20111105,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
20232104,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
20451093,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
20509084,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
20541087,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
20636083,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
20680078,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21013085,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21143081,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21543056,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21548033,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21570028,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21619028,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21713047,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21732023,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21812014,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21813042,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
21973036,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
22032005,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
22243019,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
22255989,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
23797908,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
23908898,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
23976891,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
23983551,00000152,false,Rx,0,8,00,00,00,00,00,00,00,00,
24040888,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
24097890,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
24250878,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
24251876,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
24422901,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
25312066,0000012A,false,Rx,0,8,0A,00,D0,07,D0,07,D0,07,
25622839,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
25761798,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
26166769,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
26371761,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
26821737,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
27011729,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
27600696,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
27631692,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
27775705,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
27838673,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
27922712,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
27932706,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
27936674,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
28062692,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
28242687,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
28565648,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
28592669,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
28912651,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
29542609,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
29920565,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
30260538,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
30499538,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
30962538,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
31021507,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
31209493,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
31210492,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
31440484,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
31461478,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
31462507,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
31642494,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
31826454,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
31839454,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
32041445,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
32542442,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
32650405,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
32816408,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
33197378,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
33968333,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
34161325,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
34272350,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
34342342,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
34425319,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
34512333,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
35209270,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
35241264,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
35452280,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
35561244,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
35672271,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
35796236,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
35859232,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
36119215,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
36132247,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
36142250,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
36321213,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
36610190,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
36728185,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
37142186,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
37150161,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
37151159,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
37182820,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
37520138,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
37582810,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
37583294,0000012A,false,Rx,0,8,00,00,D0,07,D0,07,D0,07,
37642166,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
37741132,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
37812152,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
37862149,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
38360089,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
38812099,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
38862096,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
39132080,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
39302074,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
39312068,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
39321040,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
40262017,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
40442007,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
41599917,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
41630912,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
41915901,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
42370875,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
42541887,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
42820846,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
42900839,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
42941866,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
43721832,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
43726799,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
43727797,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
44141805,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
44149770,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
44261795,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
45079718,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
45321742,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
45611724,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
45614694,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
45615926,0000012A,false,Rx,0,8,0C,00,D0,07,D0,07,D0,07,
46112564,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
46170660,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
46441675,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
46512553,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
46612551,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
46630639,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
46712548,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
46796625,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
46797623,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
46860623,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47041643,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47180602,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47641605,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47978564,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
48010558,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
48011586,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
48241577,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
48651553,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
48751548,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
49044505,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
49241522,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
49369489,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
49409486,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
49870458,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
49919455,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
50109447,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
50320429,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
50475422,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
50631446,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
50861431,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
51170380,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
51741386,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
51811376,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
51942239,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
51959339,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
51992241,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
52145327,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
52319323,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
52392227,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
52502214,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
52542212,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
52592222,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
52897285,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
52958281,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
52962199,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
53011310,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
53092188,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
53106279,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
53107277,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
53209271,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
53241296,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
53398265,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
53597254,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
53870234,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
53965230,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
54131616,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
54132127,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
54570192,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
54832091,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
54841207,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
54900178,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
54929173,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
55032091,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
55120168,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
55532067,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
55645136,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
55830123,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
55951149,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
56171586,0000012A,false,Rx,0,8,20,00,00,00,00,00,00,00,
56210104,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
56741100,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
56900069,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
57311077,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
58218991,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
58409985,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
58498977,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
58739961,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
58819966,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
58856955,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
58909961,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
58910989,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
59000975,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
59010978,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
59340959,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
59460953,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
59557919,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
59710941,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
59840935,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
59900933,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
60460900,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
60677857,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
60940876,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
61467817,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
61590840,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
62331766,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
62629751,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
62679751,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
62780783,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
63110757,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
63123736,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
63240747,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
63557701,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
63670721,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
63860711,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
63864680,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
63918683,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
63990709,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
64010704,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
64049672,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
64399651,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
64510676,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
64809633,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
64810661,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
64918621,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
65058617,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
65240639,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
65700606,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
65840597,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
65940593,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
66239545,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
66518531,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
66660557,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
66858518,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
67048500,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
67379485,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
67473484,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
67519484,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
68049454,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
68275433,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
68465426,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
68490457,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
68590455,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
69078396,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
69111663,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
69211649,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
69311645,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
69419378,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
69659364,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
69700390,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
69939349,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
69940378,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
70111614,00000232,false,Rx,0,8,5B,00,00,00,00,00,00,00,
70130365,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
70279333,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
70910766,0000014A,false,Rx,0,8,01,00,FF,7F,FF,7F,FF,7F,
70940324,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
