Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4334252988,0000020A,false,Rx,0,6,C0,00,00,00,00,00,00,00,
4334253225,0000012A,false,Rx,0,8,07,00,D0,07,D0,07,D0,07,
4334253393,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334253625,00000401,false,Rx,0,8,03,2A,B8,88,B8,88,B8,88,
4334253863,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334254091,00000712,false,Rx,0,8,03,2A,C4,09,C4,09,C4,09,
4334254330,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334254598,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334255247,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334255485,0000012A,false,Rx,0,8,08,00,D0,07,D0,07,D0,07,
4334256246,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334257245,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334258252,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334258489,0000012A,false,Rx,0,8,09,00,D0,07,D0,07,D0,07,
4334259252,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334260251,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334261250,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334261487,0000012A,false,Rx,0,8,0A,00,D0,07,D0,07,D0,07,
4334262271,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334262529,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
4334262747,00000172,false,Rx,0,8,01,2A,DB,8A,2D,80,DB,8A,
4334262964,0000020A,false,Rx,0,6,C0,00,00,00,00,00,00,00,
4334263211,0000014A,false,Rx,0,8,01,00,00,00,00,00,00,00,
4334263390,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334263632,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334263859,00000401,false,Rx,0,8,04,2A,B8,88,B8,88,B8,88,
4334264098,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334264336,00000712,false,Rx,0,8,04,2A,C4,09,C4,09,C4,09,
4334264574,0000012A,false,Rx,0,8,0B,00,D0,07,D0,07,D0,07,
4334264811,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334265266,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334266253,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334266491,0000012A,false,Rx,0,8,0C,00,D0,07,D0,07,D0,07,
4334267254,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334268252,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334269250,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334269489,0000012A,false,Rx,0,8,0D,00,D0,07,D0,07,D0,07,
4334270252,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334271250,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334272288,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334272536,00000152,false,Rx,0,8,02,00,00,00,00,00,00,00,
4334272774,00000172,false,Rx,0,8,02,0A,7E,75,2D,80,00,00,
4334272980,0000020A,false,Rx,0,6,C0,00,00,00,00,00,00,00,
4334273217,0000012A,false,Rx,0,8,0E,00,D0,07,D0,07,D0,07,
4334273467,0000014A,false,Rx,0,8,02,00,00,00,00,00,FF,7F,
4334273643,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334273867,00000401,false,Rx,0,8,05,2A,B8,88,B8,88,B8,88,
4334274106,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334274344,00000712,false,Rx,0,8,05,2A,C4,09,00,00,00,00,
4334274582,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334274841,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334275264,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334275501,0000012A,false,Rx,0,8,0F,00,D0,07,D0,07,D0,07,
4334276252,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334277252,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334277489,0000012A,false,Rx,0,8,10,00,D0,07,D0,07,D0,07,
4334278252,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334279250,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334280247,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334280485,0000012A,false,Rx,0,8,11,00,D0,07,D0,07,D0,07,
4334281247,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334282246,0000070A,false,Rx,0,8,90,06,01,00,00,00,01,00,
4334282493,00000152,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334282722,00000172,false,Rx,0,8,00,2A,7E,75,2D,80,2D,80,
4334282928,0000020A,false,Rx,0,6,C9,10,01,00,00,00,00,00,
4334283104,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334283354,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334283591,0000012A,false,Rx,0,8,12,00,D0,07,D0,07,D0,07,
4334283816,00000401,false,Rx,0,8,06,2A,B8,88,B8,88,B8,88,
4334284065,0000070A,false,Rx,0,8,90,06,01,00,01,00,01,00,
4334284293,00000712,false,Rx,0,8,00,2A,C4,09,C4,09,C4,09,
4334284531,0000070A,false,Rx,0,8,90,06,01,00,02,00,01,00,
4334284789,0000070A,false,Rx,0,8,90,06,01,00,03,00,01,00,
4334285037,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334285296,0000070A,false,Rx,0,8,28,5D,01,00,00,00,01,00,
4334285554,0000070A,false,Rx,0,8,28,5D,01,00,01,00,01,00,
4334285803,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334286064,0000070A,false,Rx,0,8,AC,B9,02,00,01,00,00,00,
4334286323,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334286562,0000012A,false,Rx,0,8,13,00,D0,07,D0,07,D0,07,
4334286799,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334287057,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334287307,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334288228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334289227,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334289467,0000012A,false,Rx,0,8,14,00,D0,07,D0,07,D0,07,
4334290228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334291226,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334291465,0000012A,false,Rx,0,8,15,00,D0,07,D0,07,D0,07,
4334292258,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334292507,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
4334292734,00000172,false,Rx,0,8,01,2A,DB,8A,2D,80,DB,8A,
4334292941,0000020A,false,Rx,0,6,C9,11,09,00,40,00,00,00,
4334293178,0000014A,false,Rx,0,8,03,00,00,00,00,00,00,00,
4334293356,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334293603,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334293830,00000401,false,Rx,0,8,07,2A,B8,88,B8,88,B8,88,
4334294068,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334294307,00000712,false,Rx,0,8,01,2A,C4,09,C4,09,C4,09,
4334294534,0000012A,false,Rx,0,8,16,00,D0,07,D0,07,D0,07,
4334294782,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334295225,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334296228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334297228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334297466,0000012A,false,Rx,0,8,17,00,D0,07,D0,07,D0,07,
4334298228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334299226,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334300224,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334300463,0000012A,false,Rx,0,8,18,00,D0,07,D0,07,D0,07,
4334301224,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334302255,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334302504,00000152,false,Rx,0,8,02,00,00,00,00,00,00,00,
4334302742,00000172,false,Rx,0,8,02,0A,7E,75,2D,80,00,00,
4334302938,0000020A,false,Rx,0,6,C9,11,09,00,40,00,00,00,
4334303175,0000012A,false,Rx,0,8,19,00,D0,07,D0,07,D0,07,
4334303353,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334303600,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334303827,00000401,false,Rx,0,8,08,2A,B8,88,B8,88,B8,88,
4334304066,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334304294,00000712,false,Rx,0,8,02,2A,C4,09,C4,09,C4,09,
4334304542,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334305231,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334305460,0000012A,false,Rx,0,8,1A,00,D0,07,D0,07,D0,07,
4334306226,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334307226,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334308233,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334308471,0000012A,false,Rx,0,8,1B,00,D0,07,D0,07,D0,07,
4334309233,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334310232,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334311231,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334311469,0000012A,false,Rx,0,8,1C,00,D0,07,D0,07,D0,07,
4334312262,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334312511,00000152,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334312738,00000172,false,Rx,0,8,00,2A,7E,75,2D,80,2D,80,
4334312945,0000020A,false,Rx,0,6,C9,11,09,00,40,00,00,00,
4334313192,0000014A,false,Rx,0,8,04,00,00,00,00,00,00,00,
4334313360,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334313607,00000232,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334313834,00000401,false,Rx,0,8,09,2A,B8,88,B8,88,B8,88,
4334314073,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334314303,00000712,false,Rx,0,8,03,2A,C4,09,C4,09,C4,09,
4334314540,0000012A,false,Rx,0,8,1D,00,D0,07,D0,07,D0,07,
4334314779,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334315232,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334316233,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334316462,0000012A,false,Rx,0,8,1E,00,D0,07,D0,07,D0,07,
4334317224,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334318232,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334319230,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334319470,0000012A,false,Rx,0,8,1F,00,D0,07,D0,07,D0,07,
4334320232,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334321230,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334322258,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334322507,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
4334322734,00000172,false,Rx,0,8,01,2A,DB,8A,2D,80,DB,8A,
4334322931,0000020A,false,Rx,0,6,C9,11,09,00,40,00,00,00,
4334323178,0000012A,false,Rx,0,8,20,00,00,00,00,00,00,00,
4334323428,0000014A,false,Rx,0,8,05,00,00,00,00,00,00,00,
4334323604,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334323850,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
4334324079,00000401,false,Rx,0,8,0A,2A,B8,88,B8,88,B8,88,
4334324319,0000070A,false,Rx,0,8,1C,E8,00,00,02,00,00,00,
4334324547,00000712,false,Rx,0,8,04,2A,C4,09,C4,09,C4,09,
4334324795,0000070A,false,Rx,0,8,40,E8,00,00,02,00,00,00,
4334325053,0000070A,false,Rx,0,8,68,EA,00,00,01,00,00,00,
4334325312,0000070A,false,Rx,0,8,D0,ED,00,00,01,00,00,00,
4334325561,0000012A,false,Rx,0,8,21,00,00,00,00,00,00,00,
4334325798,0000070A,false,Rx,0,8,28,F1,00,00,02,00,00,00,
4334326056,0000070A,false,Rx,0,8,A4,F1,00,00,02,00,00,00,
4334326317,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334326565,0000070A,false,Rx,0,8,68,EA,00,00,00,00,00,00,
4334326823,0000070A,false,Rx,0,8,D0,ED,00,00,00,00,00,00,
4334327082,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334327331,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334327578,0000012A,false,Rx,0,8,22,00,00,00,00,00,00,00,
4334327817,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334328075,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334328335,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334329229,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334330228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334330477,0000012A,false,Rx,0,8,23,00,00,00,00,00,00,00,
4334331228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334332269,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334332507,00000152,false,Rx,0,8,02,00,00,00,00,00,00,00,
4334332745,00000172,false,Rx,0,8,02,0A,7E,75,2D,80,00,00,
4334332951,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
4334333117,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334333366,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
4334333603,0000012A,false,Rx,0,8,00,00,D0,07,D0,07,D0,07,
4334333830,00000401,false,Rx,0,8,0B,2A,B8,88,B8,88,B8,88,
4334334069,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334334307,00000712,false,Rx,0,8,05,2A,C4,09,00,00,00,00,
4334334547,0000070A,false,Rx,0,8,20,4E,01,00,82,06,BB,04,
4334334796,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334335238,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334336226,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334336468,0000012A,false,Rx,0,8,01,00,D0,07,D0,07,D0,07,
4334337229,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334337478,0000070A,false,Rx,0,8,14,4D,01,00,94,11,2F,0D,
4334338229,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334338480,0000070A,false,Rx,0,8,78,4B,01,00,D0,07,61,00,
4334339231,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334339461,0000012A,false,Rx,0,8,02,00,D0,07,D0,07,D0,07,
4334339698,0000070A,false,Rx,0,8,D0,4B,01,00,D0,07,5E,00,
4334340234,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334341226,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334341465,0000012A,false,Rx,0,8,03,00,D0,07,D0,07,D0,07,
4334341714,0000070A,false,Rx,0,8,50,4A,01,00,00,00,00,00,
4334341818,0000024A,false,Rx,0,1,07,00,00,00,00,00,00,00,
4334341982,0000026A,false,Rx,0,3,00,00,00,00,00,00,00,00,
4334342188,00000682,false,Rx,0,6,00,40,00,00,04,06,00,00,
4334342453,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
4334342690,00000152,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334342917,00000172,false,Rx,0,8,00,2A,7E,75,2D,80,2D,80,
4334343124,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
4334343363,0000014A,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334343539,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334343765,00000401,false,Rx,0,8,0C,2A,B8,88,B8,88,B8,88,
4334344004,0000070A,false,Rx,0,8,24,49,01,00,00,00,00,00,
4334344243,00000712,false,Rx,0,8,00,2A,C4,09,C4,09,C4,09,
4334344492,0000012A,false,Rx,0,8,04,00,D0,07,D0,07,D0,07,
4334344721,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334344968,0000074A,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334345206,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334345455,0000076A,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334345694,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334345941,000007AA,false,Rx,0,8,00,F8,CF,F0,00,00,00,0F,
4334346179,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334346418,0000078A,false,Rx,0,8,12,01,2F,0D,00,00,1E,13,
4334346658,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334347225,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334347464,0000012A,false,Rx,0,8,05,00,D0,07,D0,07,D0,07,
4334348235,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334349225,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334350225,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334350464,0000012A,false,Rx,0,8,06,00,D0,07,D0,07,D0,07,
4334351225,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334352255,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334352504,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
4334352731,00000172,false,Rx,0,8,01,2A,DB,8A,2D,80,DB,8A,
4334352928,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
4334353166,0000012A,false,Rx,0,8,07,00,D0,07,D0,07,D0,07,
4334353343,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334353590,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
4334353817,00000401,false,Rx,0,8,0D,2A,B8,88,B8,88,B8,88,
4334354055,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334354284,00000712,false,Rx,0,8,01,2A,C4,09,C4,09,C4,09,
4334354521,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334355223,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334355463,0000012A,false,Rx,0,8,08,00,D0,07,D0,07,D0,07,
4334356223,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334357222,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334358231,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334358459,0000012A,false,Rx,0,8,09,00,D0,07,D0,07,D0,07,
4334359231,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334360231,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334361227,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334361465,0000012A,false,Rx,0,8,0A,00,D0,07,D0,07,D0,07,
4334362258,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334362497,00000152,false,Rx,0,8,02,00,00,00,00,00,00,00,
4334362736,00000172,false,Rx,0,8,02,0A,7E,75,2D,80,00,00,
4334362933,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
4334363192,0000014A,false,Rx,0,8,01,00,00,00,00,00,00,00,
4334363440,00000112,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334363606,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334363853,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
4334364081,00000272,false,Rx,0,7,00,00,00,00,00,00,00,00,
4334364236,000002B2,false,Rx,0,3,00,00,00,00,00,00,00,00,
4334364474,0000012A,false,Rx,0,8,0B,00,D0,07,D0,07,D0,07,
4334364724,00000392,false,Rx,0,8,00,00,00,0C,F0,3F,00,00,
4334364962,000003B2,false,Rx,0,8,1D,00,10,27,00,00,00,00,
4334365189,00000401,false,Rx,0,8,0E,2A,B8,88,B8,88,B8,88,
4334365325,00000432,false,Rx,0,2,02,00,00,00,00,00,00,00,
4334365572,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334365799,00000712,false,Rx,0,8,02,2A,C4,09,C4,09,C4,09,
4334366037,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334366192,00000792,false,Rx,0,3,00,00,00,00,00,00,00,00,
4334366431,0000012A,false,Rx,0,8,0C,00,D0,07,D0,07,D0,07,
4334366668,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334366920,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334367242,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334368228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334369227,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334369467,0000012A,false,Rx,0,8,0D,00,D0,07,D0,07,D0,07,
4334370228,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334371226,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334372257,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
4334372454,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
4334372691,0000012A,false,Rx,0,8,0E,00,D0,07,D0,07,D0,07,
4334372941,0000014A,false,Rx,0,8,02,00,00,00,00,00,FF,7F,
4334373190,00000152,false,Rx,0,8,00,00,00,00,00,00,00,00,
4334373418,00000172,false,Rx,0,8,00,29,B3,81,2D,80,2D,80,
4334373594,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
4334373841,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
4334374069,00000401,false,Rx,0,8,0F,2A,B8,88,B8,88,B8,88,
