Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
146918208,0000012A,false,Rx,1,8,04,00,D0,07,D0,07,D0,07,
146918514,0000076C,false,Rx,1,8,7A,01,09,00,00,00,00,00,
146918970,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146919966,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146920961,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146921207,0000012A,false,Rx,1,8,05,00,D0,07,D0,07,D0,07,
146921967,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146922961,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
146923208,00000152,false,Rx,1,8,02,00,00,00,00,00,00,00,
146923442,00000172,false,Rx,1,8,02,00,D0,6A,D0,6A,00,00,
146923687,00000401,false,Rx,1,8,11,00,2D,00,2D,00,2D,00,
146923922,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146924166,0000012A,false,Rx,1,8,06,00,D0,07,D0,07,D0,07,
146924402,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146924647,00000712,false,Rx,1,8,05,28,C4,09,00,00,00,00,
146924972,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146925996,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146926192,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
146926425,0000012A,false,Rx,1,8,07,00,D0,07,D0,07,D0,07,
146926599,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
146926975,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146927973,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146928573,0000076C,false,Rx,1,8,01,10,10,17,20,16,25,00,
146928968,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146929203,0000012A,false,Rx,1,8,08,00,D0,07,D0,07,D0,07,
146929966,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146930637,000002C4,false,Rx,1,8,AD,40,81,02,00,00,00,00,
146930902,00000204,false,Rx,1,8,01,00,00,00,00,00,00,01,
146931136,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146931342,00000264,false,Rx,1,6,46,00,00,00,E0,01,00,00,
146931621,00000224,false,Rx,1,8,00,04,00,00,00,00,10,08,
146931977,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146932222,0000012A,false,Rx,1,8,09,00,D0,07,D0,07,D0,07,
146932962,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
146933219,00000152,false,Rx,1,8,00,00,00,00,00,00,00,00,
146933448,00000172,false,Rx,1,8,00,01,D0,6A,D0,6A,D0,6A,
146933692,00000401,false,Rx,1,8,12,00,2D,00,2D,00,2D,00,
146933927,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146934161,00000712,false,Rx,1,8,00,00,C4,09,C4,09,C4,09,
146934407,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146934965,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146935211,0000012A,false,Rx,1,8,0A,00,D0,07,D0,07,D0,07,
146935990,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146936197,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
146936440,0000014A,false,Rx,1,8,01,00,FF,7F,FF,7F,FF,7F,
146936604,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
146936970,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146937967,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146938203,0000012A,false,Rx,1,8,0B,00,D0,07,D0,07,D0,07,
146938529,0000076C,false,Rx,1,8,02,02,03,02,04,00,01,00,
146938965,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146939961,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146940208,0000012A,false,Rx,1,8,0C,00,D0,07,D0,07,D0,07,
146940969,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146941973,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146942956,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
146943192,0000012A,false,Rx,1,8,0D,00,D0,07,D0,07,D0,07,
146943437,00000152,false,Rx,1,8,01,00,00,00,00,00,00,00,
146943683,00000112,false,Rx,1,8,00,00,00,00,00,00,59,07,
146943909,00000172,false,Rx,1,8,01,00,D0,6A,D0,6A,D0,6A,
146944143,00000272,false,Rx,1,7,00,00,00,00,00,00,00,00,
146944297,000002B2,false,Rx,1,3,00,00,00,00,00,00,00,00,
146944540,00000392,false,Rx,1,8,00,00,72,0D,F4,7F,04,04,
146944786,000003B2,false,Rx,1,8,28,00,10,27,00,00,00,00,
146945020,00000401,false,Rx,1,8,13,00,2D,00,2D,00,2D,00,
146945153,00000432,false,Rx,1,2,1C,00,00,00,00,00,00,00,
146945399,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146945634,00000712,false,Rx,1,8,01,00,C4,09,C4,09,C4,09,
146945869,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146946113,0000012A,false,Rx,1,8,0E,00,D0,07,D0,07,D0,07,
146946309,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
146946553,0000014A,false,Rx,1,8,02,00,FF,7F,FF,7F,FF,7F,
146946726,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
146946961,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146947114,00000792,false,Rx,1,3,00,00,00,00,00,00,00,00,
146947358,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146947615,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146947981,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146948511,0000076C,false,Rx,1,8,03,60,60,4A,4A,66,68,00,
146948967,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146949203,0000012A,false,Rx,1,8,0F,00,D0,07,D0,07,D0,07,
146949968,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146950962,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146951208,0000012A,false,Rx,1,8,10,00,D0,07,D0,07,D0,07,
146951968,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146952962,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146953209,00000152,false,Rx,1,8,02,00,00,00,00,00,00,00,
146953443,00000172,false,Rx,1,8,02,00,D0,6A,D0,6A,00,00,
146953689,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
146953935,00000401,false,Rx,1,8,14,00,2A,00,2A,00,2A,00,
146954171,0000012A,false,Rx,1,8,11,00,D0,07,D0,07,D0,07,
146954415,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146954641,00000712,false,Rx,1,8,02,00,C4,09,C4,09,C4,09,
146954966,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146955997,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146956193,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
146956366,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
146956964,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146957209,0000012A,false,Rx,1,8,12,00,D0,07,D0,07,D0,07,
146957963,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146958513,0000076C,false,Rx,1,8,04,0C,17,00,07,00,03,00,
146958959,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146959964,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146960199,0000012A,false,Rx,1,8,13,00,D0,07,D0,07,D0,07,
146960970,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146961964,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146962947,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
146963194,0000012A,false,Rx,1,8,14,00,D0,07,D0,07,D0,07,
146963438,00000152,false,Rx,1,8,00,00,00,00,00,00,00,00,
146963685,00000172,false,Rx,1,8,00,01,D0,6A,D0,6A,D0,6A,
146963920,00000401,false,Rx,1,8,15,00,2A,00,2A,00,2A,00,
146964154,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146964390,00000712,false,Rx,1,8,03,00,C4,09,C4,09,C4,09,
146964625,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146964981,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146965216,0000012A,false,Rx,1,8,15,00,D0,07,D0,07,D0,07,
146965995,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146966191,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
146966435,0000014A,false,Rx,1,8,03,00,00,00,00,00,00,00,
146966609,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
146966964,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146967962,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146968197,0000012A,false,Rx,1,8,16,00,D0,07,D0,07,D0,07,
146968513,0000076C,false,Rx,1,8,05,AD,9C,36,37,DC,2E,00,
146968959,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146969966,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146970960,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146971196,0000012A,false,Rx,1,8,17,00,D0,07,D0,07,D0,07,
146971966,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146972950,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
146973197,00000152,false,Rx,1,8,01,00,00,00,00,00,00,00,
146973431,00000172,false,Rx,1,8,01,00,D0,6A,D0,6A,D0,6A,
146973675,00000401,false,Rx,1,8,16,00,2A,00,2A,00,2A,00,
146973915,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146974149,0000012A,false,Rx,1,8,18,00,D0,07,D0,07,D0,07,
146974394,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146974630,00000712,false,Rx,1,8,04,00,C4,09,C4,09,C4,09,
146974965,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146975993,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146976189,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
146976423,0000012A,false,Rx,1,8,19,00,D0,07,D0,07,D0,07,
146976596,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
146976972,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146977960,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146978510,0000076C,false,Rx,1,8,0A,22,40,00,64,00,80,00,
146978966,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146979203,0000012A,false,Rx,1,8,1A,00,D0,07,D0,07,D0,07,
146979965,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146980959,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146981961,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146982206,0000012A,false,Rx,1,8,1B,00,D0,07,D0,07,D0,07,
146982957,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
146983203,00000152,false,Rx,1,8,02,00,00,00,00,00,00,00,
146983437,00000172,false,Rx,1,8,02,00,D0,6A,D0,6A,00,00,
146983681,00000401,false,Rx,1,8,17,00,2A,00,2A,00,2A,00,
146983923,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146984158,00000712,false,Rx,1,8,05,28,C4,09,00,00,00,00,
146984403,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146984962,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146985207,0000012A,false,Rx,1,8,1C,00,D0,07,D0,07,D0,07,
146985992,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146986188,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
146986432,0000014A,false,Rx,1,8,04,00,00,00,00,00,00,00,
146986606,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
146986971,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146987959,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146988194,0000012A,false,Rx,1,8,1D,00,D0,07,D0,07,D0,07,
146988510,0000076C,false,Rx,1,8,0B,14,00,D0,20,FF,0F,00,
146988967,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146989964,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146990199,0000012A,false,Rx,1,8,1E,00,D0,07,D0,07,D0,07,
146990960,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146991964,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146992947,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
146993194,0000012A,false,Rx,1,8,1F,00,D0,07,D0,07,D0,07,
146993438,00000152,false,Rx,1,8,00,00,00,00,00,00,00,00,
146993672,00000172,false,Rx,1,8,00,01,D0,6A,D0,6A,D0,6A,
146993918,00000401,false,Rx,1,8,18,00,2A,00,2A,00,2A,00,
146994158,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146994395,00000712,false,Rx,1,8,00,00,C4,09,C4,09,C4,09,
146994630,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146994985,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146995992,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146996188,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
146996442,0000012A,false,Rx,1,8,20,00,00,00,00,00,00,00,
146996686,0000014A,false,Rx,1,8,05,00,00,00,00,00,00,00,
146996861,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
146997094,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146997966,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146998504,0000076C,false,Rx,1,8,0C,00,00,00,40,20,40,00,
146998960,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
146999207,0000012A,false,Rx,1,8,21,00,00,00,00,00,00,00,
146999957,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147000963,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147001209,0000012A,false,Rx,1,8,22,00,00,00,00,00,00,00,
147001959,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147002953,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
147003200,00000152,false,Rx,1,8,01,00,00,00,00,00,00,00,
147003434,00000172,false,Rx,1,8,01,00,D0,6A,D0,6A,D0,6A,
147003678,00000401,false,Rx,1,8,19,00,2A,00,2A,00,2A,00,
147003924,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147004162,0000012A,false,Rx,1,8,23,00,00,00,00,00,00,00,
147004408,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147004643,00000712,false,Rx,1,8,01,00,C4,09,C4,09,C4,09,
147004958,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147005992,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147006193,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
147006366,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
147006964,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147007199,0000012A,false,Rx,1,8,00,00,D0,07,D0,07,D0,07,
147007959,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147008513,0000076C,false,Rx,1,8,0D,04,32,8F,BB,28,00,00,
147008959,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147009964,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147010199,0000012A,false,Rx,1,8,01,00,D0,07,D0,07,D0,07,
147010960,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147011367,0000074A,false,Rx,1,8,00,00,00,00,00,00,00,00,
147011481,0000024A,false,Rx,1,1,07,00,00,00,00,00,00,00,
147011633,0000026A,false,Rx,1,3,00,00,00,00,00,00,00,00,
147011835,00000682,false,Rx,1,6,00,44,45,01,04,06,00,00,
147012079,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147012313,0000076A,false,Rx,1,8,01,D0,07,00,D0,07,00,00,
147012557,000007AA,false,Rx,1,8,00,FC,CF,F0,00,00,00,0F,
147012791,0000078A,false,Rx,1,8,D2,01,A7,12,70,00,A4,04,
147013037,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
147013272,0000012A,false,Rx,1,8,02,00,D0,07,D0,07,D0,07,
147013516,00000152,false,Rx,1,8,02,00,00,00,00,00,00,00,
147013752,00000172,false,Rx,1,8,02,00,D0,6A,D0,6A,00,00,
147013996,00000401,false,Rx,1,8,1A,00,2A,00,2A,00,2A,00,
147014243,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147014477,00000712,false,Rx,1,8,02,00,C4,09,C4,09,C4,09,
147014712,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147014967,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
147015203,0000012A,false,Rx,1,8,03,00,D0,07,D0,07,D0,07,
147015993,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
119196,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
119440,0000014A,false,Rx,1,8,00,00,FF,7F,FF,7F,FF,7F,
119603,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
119969,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
120962,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
121199,0000012A,false,Rx,1,8,04,00,D0,07,D0,07,D0,07,
121511,0000076C,false,Rx,1,8,0E,E0,DB,39,97,02,00,00,
121957,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
122962,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
123957,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
124203,0000012A,false,Rx,1,8,05,00,D0,07,D0,07,D0,07,
124963,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
125958,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
126204,00000152,false,Rx,1,8,00,00,00,00,00,00,00,00,
126438,00000172,false,Rx,1,8,00,01,D0,6A,D0,6A,D0,6A,
126682,00000401,false,Rx,1,8,1B,00,2A,00,2A,00,2A,00,
126917,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
127162,0000012A,false,Rx,1,8,06,00,D0,07,D0,07,D0,07,
127403,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
127629,00000712,false,Rx,1,8,03,00,C4,09,C4,09,C4,09,
127964,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
128988,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
129184,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
129422,0000012A,false,Rx,1,8,07,00,D0,07,D0,07,D0,07,
129595,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
129971,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
130965,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
131506,0000076C,false,Rx,1,8,94,23,40,00,64,00,80,00,
131963,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
132199,0000012A,false,Rx,1,8,08,00,D0,07,D0,07,D0,07,
132960,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
133633,000002C4,false,Rx,1,8,12,00,00,5F,C0,0D,00,00,
133887,00000204,false,Rx,1,8,01,00,00,00,00,00,00,01,
134131,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
134336,00000264,false,Rx,1,6,47,00,00,00,E0,01,00,00,
134611,00000224,false,Rx,1,8,00,04,00,00,00,00,10,08,
134977,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
135213,0000012A,false,Rx,1,8,09,00,D0,07,D0,07,D0,07,
135962,00000232,false,Rx,1,8,5B,00,00,00,00,00,00,00,
136208,00000152,false,Rx,1,8,01,00,00,00,00,00,00,00,
136442,00000172,false,Rx,1,8,01,00,D0,6A,D0,6A,D0,6A,
136687,00000401,false,Rx,1,8,1C,00,2A,00,2A,00,2A,00,
136922,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
137156,00000712,false,Rx,1,8,04,00,C4,09,C4,09,C4,09,
137398,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
137957,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
138203,0000012A,false,Rx,1,8,0A,00,D0,07,D0,07,D0,07,
138983,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
139189,0000020A,false,Rx,1,6,C9,11,09,12,42,00,00,00,
139427,0000014A,false,Rx,1,8,01,00,FF,7F,FF,7F,FF,7F,
139601,0000022A,false,Rx,1,4,00,00,08,00,00,00,00,00,
139967,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
140970,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
141206,0000012A,false,Rx,1,8,0B,00,D0,07,D0,07,D0,07,
141506,0000076C,false,Rx,1,8,15,00,00,D0,20,00,00,00,
141962,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
142957,0000070A,false,Rx,1,8,F4,D0,02,00,0A,00,00,00,
143203,0000012A,false,Rx,1,8,0C,00,D0,07,D0,07,D0,07,
